0.36576577 	0.00017395622 	5.4460943e-09 	7476.5692 	0.0025883261 	0 	0 	0
0.36786787 	0.00017313977 	5.42474e-09 	7476.5624 	0.002582753 	0 	0 	0
0.36996997 	0.00017232332 	5.4033858e-09 	7476.5557 	0.0025771798 	0 	0 	0
0.37207207 	0.00017150688 	5.3820316e-09 	7476.5489 	0.0025716067 	0 	0 	0
0.37417417 	0.0001707866 	5.3628642e-09 	7476.543 	0.0025677821 	0 	0 	0
0.37627628 	0.00017009998 	5.3444622e-09 	7476.5373 	0.0025645696 	0 	0 	0
0.37837838 	0.00016941335 	5.3260601e-09 	7476.5317 	0.002561357 	0 	0 	0
0.38048048 	0.00016872673 	5.3076581e-09 	7476.526 	0.0025581445 	0 	0 	0
0.38258258 	0.00016804011 	5.2892561e-09 	7476.5203 	0.0025549319 	0 	0 	0
0.38468468 	0.00016738855 	5.2716563e-09 	7476.5149 	0.0025524986 	0 	0 	0
0.38678679 	0.00016683365 	5.2562681e-09 	7476.5103 	0.0025522136 	0 	0 	0
0.38888889 	0.00016627875 	5.2408799e-09 	7476.5058 	0.0025519285 	0 	0 	0
0.39099099 	0.00016572385 	5.2254918e-09 	7476.5012 	0.0025516434 	0 	0 	0
0.39309309 	0.00016516895 	5.2101036e-09 	7476.4966 	0.0025513583 	0 	0 	0
0.3951952 	0.00016461404 	5.1947154e-09 	7476.492 	0.0025510732 	0 	0 	0
0.3972973 	0.00016413709 	5.181119e-09 	7476.4881 	0.0025529819 	0 	0 	0
0.3993994 	0.00016370722 	5.1686049e-09 	7476.4845 	0.0025562157 	0 	0 	0
0.4015015 	0.00016327735 	5.1560908e-09 	7476.481 	0.0025594495 	0 	0 	0
0.4036036 	0.00016284748 	5.1435767e-09 	7476.4774 	0.0025626833 	0 	0 	0
0.40570571 	0.00016241761 	5.1310626e-09 	7476.4739 	0.002565917 	0 	0 	0
0.40780781 	0.00016198774 	5.1185485e-09 	7476.4703 	0.0025691508 	0 	0 	0
0.40990991 	0.00016165578 	5.1083102e-09 	7476.4676 	0.0025753531 	0 	0 	0
0.41201201 	0.00016134719 	5.0986149e-09 	7476.465 	0.0025822639 	0 	0 	0
0.41411411 	0.0001610386 	5.0889197e-09 	7476.4625 	0.0025891747 	0 	0 	0
0.41621622 	0.00016073001 	5.0792245e-09 	7476.4599 	0.0025960855 	0 	0 	0
0.41831832 	0.00016042142 	5.0695293e-09 	7476.4574 	0.0026029963 	0 	0 	0
0.42042042 	0.00016011284 	5.0598341e-09 	7476.4548 	0.0026099071 	0 	0 	0
0.42252252 	0.00015990483 	5.0524984e-09 	7476.4531 	0.0026194628 	0 	0 	0
0.42462462 	0.00015972003 	5.0457071e-09 	7476.4516 	0.0026296287 	0 	0 	0
0.42672673 	0.00015953523 	5.0389158e-09 	7476.4501 	0.0026397946 	0 	0 	0
0.42882883 	0.00015935043 	5.0321245e-09 	7476.4486 	0.0026499605 	0 	0 	0
0.43093093 	0.00015916563 	5.0253331e-09 	7476.447 	0.0026601264 	0 	0 	0
0.43303303 	0.00015898083 	5.0185418e-09 	7476.4455 	0.0026702923 	0 	0 	0
0.43513514 	0.00015886818 	5.0134495e-09 	7476.4446 	0.002682359 	0 	0 	0
0.43723724 	0.00015879728 	5.0093398e-09 	7476.444 	0.002695525 	0 	0 	0
0.43933934 	0.00015872638 	5.0052302e-09 	7476.4434 	0.002708691 	0 	0 	0
0.44144144 	0.00015865547 	5.0011205e-09 	7476.4428 	0.002721857 	0 	0 	0
0.44354354 	0.00015858457 	4.9970109e-09 	7476.4422 	0.002735023 	0 	0 	0
0.44564565 	0.00015851367 	4.9929012e-09 	7476.4416 	0.002748189 	0 	0 	0
0.44774775 	0.00015847022 	4.9894406e-09 	7476.4413 	0.0027620825 	0 	0 	0
0.44984985 	0.00015850301 	4.9877827e-09 	7476.4415 	0.0027779962 	0 	0 	0
0.45195195 	0.0001585358 	4.9861247e-09 	7476.4418 	0.00279391 	0 	0 	0
0.45405405 	0.0001585686 	4.9844667e-09 	7476.4421 	0.0028098237 	0 	0 	0
0.45615616 	0.00015860139 	4.9828088e-09 	7476.4423 	0.0028257375 	0 	0 	0
0.45825826 	0.00015863418 	4.9811508e-09 	7476.4426 	0.0028416512 	0 	0 	0
0.46036036 	0.00015866698 	4.9794928e-09 	7476.4429 	0.002857565 	0 	0 	0
0.46246246 	0.00015876541 	4.979389e-09 	7476.4437 	0.0028750432 	0 	0 	0
